Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
23 Eylül 2023,Boy: 181cm,Kilo: 110kg,Beden: 46,tahmin ettiğinden çok güzel teşekkür ederim 🙏,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
20 Eylül 2023,Boy: 157cm,Kilo: 106kg,Beden: 48,harika bir ürün gelir gelmez giydim alın aldırın 🫶🖤😊,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
20 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"Bu ürün için teşekkür ediyorum curve,1.58 boy,106 kg 50 beden tam oldu,kendi bedeninizi alın,kalıp çok geniş değil zaten modelden dolayı",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
17 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 42,"Elbiseyi çok beğendim,85kilo 42beden cuk diye oturdu",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Eylül 2023,Boy: 168cm,Kilo: 85kg,Beden: 46,Aşırı guzelllll 💜 bi tik büyük geldi,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Eylül 2023,Boy: 160cm,Kilo: 86kg,Beden: 46,Çok cici bir elbise 🥰🥰🥰🥰,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 44,normalde 42 giyiyorum 44 aldım çok güzel oldu.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 48,Kendi bedeninizi alabilirsiniz ❤️,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
11 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 46,165 90 kg 46 aldim 44 te alsam olurmus,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Eylül 2023,Boy: 165cm,Kilo: 105kg,Beden: 50,Mükemmelllll tek kelimeyle gerçekten bayıldım. Büyük beden her kadının dolabında olması gereken bir elbise 107 kg 50 beden aldım tam istediğim gibi durdu,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
07 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"1.70 95 kiloyum 46 beden aldım tam durması gerektiği gibi oldu. Diz kapağımdan 2 parmak yukarıda, kısa diyen çok olmuş. Kışlık bir ürün olduğu için çoraplarla çok rahat olucağını düşünüyorum.",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
06 Eylül 2023,Boy: 175cm,Kilo: 100kg,Beden: 48,ilk yorumu yapayım. bir günde teslim edildi. kumaş esnek değil asla. yandan fermuarlı. beden tablosu na göre alın ben öyle yaptım. benim boyum 1 75 baya kısa oldu elbise gibi değil de tunik gibi. uzun boylu lar buna dikkat etsin. 100 kiloyum 48 tam oldu ama dediğim gibi elbise değil de tunik gibi giyerim. düğme ler açılmıyor.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Kasım 2024,Boy: 170cm,Kilo: 110kg,size: 48,170cm 110 kiloyum 48 beden tam oldu,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
02 Kasım 2024,Boy: 168cm,Kilo: 84kg,size: 46,168 97 kilo yorumlara bakarak 46 almıştım bel den bot durdu değişim yapıcam,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
30 Ekim 2024,Boy: 165cm,Kilo: 93kg,size: 44,Pantolon bedenizden bir beden küçük alın derim. Çok hoş duruyor ama önündeki düğmelerin açılmaması sıkıntı kafadan geçirmek zor.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Şubat 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok hos bi elbise bir beden büyük aldim üst tarafı dökümlü dursun diye beli bol geldi kemerle kullanacagim boyum 180 normalde kısa kalır elbiseler ama bu elbisenin boyu çok iyi,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,90 kilo 46 beden oldu çok ciciş bir elbise aman aman kalın değil çok ince de değil çok güzel oldu ben çok beğendim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
22 Kasım 2023,Boy: 169cm,Kilo: 96kg,Beden: 50,"tek kelimeyle harika, göğüs dekoltesi küçük bir tadilat istiyor olması gerekenden bir tık daha dekolte ;)",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Harika bir elbise bayıldım. Çok yapışsın istenmiyorsa bir beden büyük alınmalı.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Kasım 2023,Boy: 165cm,Kilo: 119kg,Beden: 50,Aşırııııı güzel aşırıııı herkes alsın. Üstümde görüp sormayan kalmadı boyunda ideal kısa durmuyor ve kilo örten bi model ben 50 beden aldım,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Kasım 2023,Boy: 173cm,Kilo: 80kg,Beden: 44,etek boyunun uzun olması ve bir tık rahat olması için bir beden büyük aldım eğer ki vücudunuza tam otursun isterseniz kendi bedeninizden bir küçük beden tercih edebilirsiniz ben bir beden büyük aldığım için fermuarını açmadan giydim rahatça kalitesi de güzel bolluğunu da fotoğrafa ekledim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Kasım 2023,Boy: 166cm,Kilo: 76kg,Beden: 44,bence tam kalıp tam beden,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
10 Kasım 2023,Boy: 168cm,Kilo: 123kg,Beden: 44,"1.63 boy, 84 kiloyum ve 46 beden aldım. Biraz sıktı ama zamanla açılacağını düşünüyorum. Rengini ve duruşunu beğendim.",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
08 Kasım 2023,Boy: 175cm,Kilo: 110kg,Beden: 48,"O kadar iyi bir elbise ki her şeyle kombinlene bilir eğer kiloluysanız bir beden büyük alın ben normalde aldığım elbiseleri 46 beden tercih ediyorum ama bunda 48 beden aldım çünkü üst taraftaki gömlek kısmı biraz dar elbisenin esneme payı olmadığından bir beden büyük alınması daha rahat oturup kalkmanıza yardımcı olur ama ben bedenimi sarsın istiy
Devamını Oku",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
23 Ekim 2023,Boy: 167cm,Kilo: 95kg,Beden: 50,ürünü çok beğendim bedenden dolayı iade ettim kaliblari bence geniş yorumlara bakarak 50 beden aldım coook buyuk oldu normalde 48 giyorum ama 46 beden de gayet iyi olacak şimdi onu bekliyorum,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
19 Ekim 2023,Boy: 164cm,Kilo: 130kg,Beden: 50,"Elbise aslında çok güzel ama 164 boy 130 kiloya 50 beden olmadı, ama zaten yorumlara göre olmaz gibi de düşündüm. 110 kilonun üstüne pek rahat olmaz gibi, iade.",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
18 Ekim 2023,Boy: 165cm,Kilo: 120kg,Beden: 50,165 boy dizimin 1 2 parmak üstünde oldu.120 kg olur mu olmaz mı diye korkarak aldım tam üzerime göre oldu.50 beden.fotoğtafta göründüğü gibi. beyaz kısmı iç belli ediyor,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
30 Eylül 2023,Boy: 152cm,Kilo: 95kg,Beden: 48,Bayıldım 48 beden aldım ☺️ Boyum kısa olduğu için boyunu bı tık kestirdim 😃 bedenim tm oldu yakası bana biraz açık geldi ama artık orayı da terziyle hallederim ne zamandır stoklarin güncellemesini bekliyordum beğenerek alıp giydiğim bı ürün,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
27 Eylül 2023,Boy: 170cm,Kilo: 110kg,Beden: 50,Ürün çok şık bayıldım ya cidden mükemmel,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
24 Eylül 2023,Boy: 161cm,Kilo: 88kg,Beden: 44,Görseldeki ile aynı beğendim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
23 Eylül 2023,Boy: 181cm,Kilo: 110kg,Beden: 46,tahmin ettiğinden çok güzel teşekkür ederim 🙏,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
20 Eylül 2023,Boy: 157cm,Kilo: 106kg,Beden: 48,harika bir ürün gelir gelmez giydim alın aldırın 🫶🖤😊,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
20 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,"Bu ürün için teşekkür ediyorum curve,1.58 boy,106 kg 50 beden tam oldu,kendi bedeninizi alın,kalıp çok geniş değil zaten modelden dolayı",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
17 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 42,"Elbiseyi çok beğendim,85kilo 42beden cuk diye oturdu",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Eylül 2023,Boy: 168cm,Kilo: 85kg,Beden: 46,Aşırı guzelllll 💜 bi tik büyük geldi,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Eylül 2023,Boy: 160cm,Kilo: 86kg,Beden: 46,Çok cici bir elbise 🥰🥰🥰🥰,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 44,normalde 42 giyiyorum 44 aldım çok güzel oldu.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 48,Kendi bedeninizi alabilirsiniz ❤️,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
11 Eylül 2023,Boy: 165cm,Kilo: 85kg,Beden: 46,165 90 kg 46 aldim 44 te alsam olurmus,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Eylül 2023,Boy: 165cm,Kilo: 105kg,Beden: 50,Mükemmelllll tek kelimeyle gerçekten bayıldım. Büyük beden her kadının dolabında olması gereken bir elbise 107 kg 50 beden aldım tam istediğim gibi durdu,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
07 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"1.70 95 kiloyum 46 beden aldım tam durması gerektiği gibi oldu. Diz kapağımdan 2 parmak yukarıda, kısa diyen çok olmuş. Kışlık bir ürün olduğu için çoraplarla çok rahat olucağını düşünüyorum.",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
06 Eylül 2023,Boy: 175cm,Kilo: 100kg,Beden: 48,ilk yorumu yapayım. bir günde teslim edildi. kumaş esnek değil asla. yandan fermuarlı. beden tablosu na göre alın ben öyle yaptım. benim boyum 1 75 baya kısa oldu elbise gibi değil de tunik gibi. uzun boylu lar buna dikkat etsin. 100 kiloyum 48 tam oldu ama dediğim gibi elbise değil de tunik gibi giyerim. düğme ler açılmıyor.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
10 Mart 2025,Boy: 167cm,Kilo: 4kg,Beden: 50,"cok guzel bayildim, sadece aldiktwn sonra indirime girdi uzdu biraz",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
22 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,48 beden urun istedim 46 beden yollamissiniz ve yirtik fermari yirtik kol alti sokuk iadeyle ugrasmak istemiyorum o yuzden cope aticam,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Ocak 2025,Boy: 176cm,Kilo: 110kg,Beden: 50,Ürün çok güzel tam bir kurtarıcı bir ürün bence herkesin dolabında olması gereken bir ürün ben 50 beden aldım bol oldu ama boyu uzun olsun diye aldım,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
24 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Çok rahat ve şık bir elbise tam bedeninizi alabilirsiniz,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
26 Kasım 2024,Boy: 170cm,Kilo: 115kg,size: 50,Ürün çok rahat,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
22 Kasım 2024,Boy: 156cm,Kilo: 67kg,Bilgi mevcut değil,156 boy 67 kg 42 çok büyük oldu iade ediyorum 40 bedenini sipariş vericem,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
18 Kasım 2024,Boy: 168cm,Kilo: 90kg,size: 44,Harika kesin alın,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2024,Boy: 165cm,Kilo: 105kg,size: 50,Çok şık ve çok güzel bir elbise bayıldım 105 kiloyum 1 beden küçük de alsam olurmuş ama üzerim de sırıtmadığı için değiştirmiycem öğretmenler günü için oldukça şık,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2024,Boy: 168cm,Kilo: 100kg,size: 48,"O kadar tatlı ve güzel bir elbise ki ilk önce 50 beden aldım büyük geldi, 48 i çok güzel oldu karın kısmı tam oturmuyor ve kiloyu da çok güzel gizliyor kolları kalitesi muhteşem",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2024,Boy: 165cm,Kilo: 85kg,size: 46,Model olarak güzel. Gömlek yaka kısmı lekeli ve elbise de fazlaca çıkık ip bulunuyor.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 44,çok zarif bir elbise,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Kasım 2024,Boy: 160cm,Kilo: 90kg,size: 50,Hamileyseniz alabilirsniz o kasa şiş gösteriyor,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Kasım 2024,Boy: 161cm,Kilo: 77kg,size: 44,ben çok beğendim yalnız 44 almıştım terzide baya bir pens attırmak zorunda kaldım 42 alsam daha iyi olurmuş kalıbı geniş bence,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Kasım 2024,Boy: 170cm,Kilo: 96kg,size: 44,çok güzel ve gerçekten kaliteli 170 boy 96 kilo ya 44 beden aldım ve tam oldu aşırı iyi bir elbise,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
04 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 50,Çok güzel bir elbise 💛,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
01 Kasım 2024,Boy: 168cm,Kilo: 82kg,size: 44,Gömlek kısmı adi duruyor ama genel olarak giyilir,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
01 Kasım 2024,Boy: 167cm,Kilo: 90kg,size: 48,168 boy 100 kilo 48 aldm bi tık büyük geldi 46 tam olurdu ama üst gömlek kısmı dar terzi de daralttırıcam çok güzel,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
18 Ekim 2024,Boy: 173cm,Kilo: 120kg,size: 52,Bu elbisenin kırmızısı sanırım daha güzeldi daha kullanışlı olur diyeiade edip siyahı aldım keşke kalsaymış yine de iş görür güzel elbiserahat be şık duruyor,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Ekim 2024,Boy: 170cm,Kilo: 96kg,Beden: 46,Efsane alınn 170 96-97 kiloyum 46 aldım 44 de olurmuş ama 46 çok bol değil rahat vücudu sarmadı rahat ettim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
12 Ekim 2024,Boy: 172cm,Kilo: 135kg,Beden: 52,Yani gerçekten pes hem yanlış ürün gönderiyorsunuz hem de o yanlış ürün yırtık ve bu aldığım üründen ucuz curve gözümden düşüyorsun,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Ürün mükemmel bedeni küçük geldi değişim yapicam,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
04 Ekim 2024,Boy: 167cm,Kilo: 78kg,Beden: 44,İyki yorumları tek tek okudum 😂 Tam bedenim neyse onu söyledim (165 boy 78 kiloyum 44)vücuduma tam oturup hat belli etsin istemediğim için tam bedenim neyse onu söyledim fermuarını açmadan giyebiliyorum gömlek kısmı da çok kaliteli,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
24 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,elbisenin dizinizde durmasını istiyorsanız bir beden büyük alabilirsiniz üstü tam oturdu bir beden büyük almama rağmen ama bel bölgesi bol oldu ama rahatsız etmedi beni pens attırılabilir gayet şık bir elbise gömlek kısmının duruşuna bayıldım,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
18 Eylül 2024,Boy: 165cm,Kilo: 72kg,Beden: 44,Ben özellikle yapışmasın istediğim için büyük aldım. Kumaşı tok bir kumaş.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
17 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Ürün gayet güzel 165 boy 95 kilosu olan biri olarak 46 beden çok iyi oldu ben olculerimide mezurayla alarak ölçü bilgisine göre aldım.Her insanın vücut şekli kemik yapısı farklı çünkü.Parasina değer asla sökük felan değildi.Ben tereddüt etmiştim alırken 👍,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
25 Temmuz 2024,Boy: 171cm,Kilo: 89kg,Beden: 46,Okuma bayramı için almıştım çok iyi kendi bedeninizi alın,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
20 Temmuz 2024,Boy: 178cm,Kilo: 115kg,Beden: 48,"Ben 1,78 boyunda 125 kiloyum ve 48 beden tam oturdu boyu da gayet güzel oldu kesinlikle kurtarıcı bir parça şık duruyor",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
27 Haziran 2024,Boy: 178cm,Kilo: 70kg,Beden: 42,Kendime aldım ebat olarak büyük geldi terzide yaptırdım boyu uzun geldi kestirdim sonuç güzel oldu,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
10 Haziran 2024,Boy: 161cm,Kilo: 88kg,Beden: 44,Çok güzel bir elbise kaliteli bir kumaşı var şık duruyor,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Mayıs 2024,Boy: 171cm,Kilo: 94kg,Beden: 44,Bi kaç beden büyük alınmalı,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
14 Kasım 2024,Boy: 170cm,Kilo: 110kg,size: 48,170cm 110 kiloyum 48 beden tam oldu,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
02 Kasım 2024,Boy: 168cm,Kilo: 84kg,size: 46,168 97 kilo yorumlara bakarak 46 almıştım bel den bot durdu değişim yapıcam,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
30 Ekim 2024,Boy: 165cm,Kilo: 93kg,size: 44,Pantolon bedenizden bir beden küçük alın derim. Çok hoş duruyor ama önündeki düğmelerin açılmaması sıkıntı kafadan geçirmek zor.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
09 Şubat 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok hos bi elbise bir beden büyük aldim üst tarafı dökümlü dursun diye beli bol geldi kemerle kullanacagim boyum 180 normalde kısa kalır elbiseler ama bu elbisenin boyu çok iyi,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,90 kilo 46 beden oldu çok ciciş bir elbise aman aman kalın değil çok ince de değil çok güzel oldu ben çok beğendim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
22 Kasım 2023,Boy: 169cm,Kilo: 96kg,Beden: 50,"tek kelimeyle harika, göğüs dekoltesi küçük bir tadilat istiyor olması gerekenden bir tık daha dekolte ;)",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
16 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Harika bir elbise bayıldım. Çok yapışsın istenmiyorsa bir beden büyük alınmalı.,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
15 Kasım 2023,Boy: 165cm,Kilo: 119kg,Beden: 50,Aşırııııı güzel aşırıııı herkes alsın. Üstümde görüp sormayan kalmadı boyunda ideal kısa durmuyor ve kilo örten bi model ben 50 beden aldım,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Kasım 2023,Boy: 173cm,Kilo: 80kg,Beden: 44,etek boyunun uzun olması ve bir tık rahat olması için bir beden büyük aldım eğer ki vücudunuza tam otursun isterseniz kendi bedeninizden bir küçük beden tercih edebilirsiniz ben bir beden büyük aldığım için fermuarını açmadan giydim rahatça kalitesi de güzel bolluğunu da fotoğrafa ekledim,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
13 Kasım 2023,Boy: 166cm,Kilo: 76kg,Beden: 44,bence tam kalıp tam beden,Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
10 Kasım 2023,Boy: 168cm,Kilo: 123kg,Beden: 44,"1.63 boy, 84 kiloyum ve 46 beden aldım. Biraz sıktı ama zamanla açılacağını düşünüyorum. Rengini ve duruşunu beğendim.",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
08 Kasım 2023,Boy: 175cm,Kilo: 110kg,Beden: 48,"O kadar iyi bir elbise ki her şeyle kombinlene bilir eğer kiloluysanız bir beden büyük alın ben normalde aldığım elbiseleri 46 beden tercih ediyorum ama bunda 48 beden aldım çünkü üst taraftaki gömlek kısmı biraz dar elbisenin esneme payı olmadığından bir beden büyük alınması daha rahat oturup kalkmanıza yardımcı olur ama ben bedenimi sarsın istiy
Devamını Oku",Trendyol Curve Siyah Beyaz Gömlek Yaka Uzun Kol Düğmeli Tüvit Elbise TBBAW24AH00026
